'indi','resp',1990,539,0.000626413
'indi','resp',1991,586,0.000681036
'indi','resp',1992,599,0.000696144
'indi','resp',1993,664,0.000771686
'indi','resp',1994,632,0.000734496
'indi','resp',1995,694,0.000806551
'indi','resp',1996,667,0.000775172
'indi','resp',1997,684,0.000794929
'indi','resp',1998,702,0.000815848
'indi','resp',1999,692,0.000804227
'indi','resp',2000,641,0.000744956
'jcks','resp',1987,119,0.000474482
'jcks','resp',1988,122,0.000486443
'jcks','resp',1989,139,0.000554226
'jcks','resp',1990,144,0.000574163
'jcks','resp',1991,138,0.000550239
'jcks','resp',1992,135,0.000538278
'jcks','resp',1993,195,0.000777512
'jcks','resp',1994,184,0.000733652
'jcks','resp',1995,142,0.000566188
'jcks','resp',1996,167,0.000665869
'jcks','resp',1997,192,0.00076555
'jcks','resp',1998,192,0.00076555
'jcks','resp',1999,156,0.00062201
'jcks','resp',2000,138,0.000550239
'jckv','resp',1987,397,0.000509707
'jckv','resp',1988,408,0.00052383
'jckv','resp',1989,426,0.00054694
'jckv','resp',1990,386,0.000495584
'jckv','resp',1991,448,0.000575186
'jckv','resp',1992,456,0.000585457
'jckv','resp',1993,449,0.00057647
'jckv','resp',1994,489,0.000627825
'jckv','resp',1995,514,0.000659923
'jckv','resp',1996,496,0.000636813
'jckv','resp',1997,568,0.000729253
'jckv','resp',1998,578,0.000742092
'jckv','resp',1999,545,0.000699724
'jckv','resp',2000,544,0.00069844
'jers','resp',1987,311,0.000510694
'jers','resp',1988,353,0.000579663
'jers','resp',1989,284,0.000466357
'jers','resp',1990,292,0.000479494
'jers','resp',1991,270,0.000443368
'jers','resp',1992,288,0.000472926
'jers','resp',1993,302,0.000495915
'jers','resp',1994,282,0.000463073
'jers','resp',1995,284,0.000466357
'jers','resp',1996,318,0.000522189
'jers','resp',1997,283,0.000464715
'jers','resp',1998,287,0.000471284
'jers','resp',1999,274,0.000449936
'jers','resp',2000,272,0.000446652
'john','resp',1987,107,0.000701189
'john','resp',1988,95,0.000622551
'john','resp',1989,109,0.000714295
'john','resp',1990,83,0.000543913
'john','resp',1991,125,0.000819146
'john','resp',1992,130,0.000851912
'john','resp',1993,117,0.00076672
'john','resp',1994,152,0.000996081
'john','resp',1995,153,0.001002634
'john','resp',1996,149,0.000976422
'john','resp',1997,139,0.00091089
'john','resp',1998,136,0.000891231
'john','resp',1999,132,0.000865018
'john','resp',2000,119,0.000779827
'kan','resp',1987,580,0.0006355
'kan','resp',1988,579,0.000634404
'kan','resp',1989,618,0.000677136
'kan','resp',1990,620,0.000679328
'kan','resp',1991,609,0.000667275
'kan','resp',1992,611,0.000669467
'kan','resp',1993,736,0.000806428
'kan','resp',1994,758,0.000830533
'kan','resp',1995,789,0.000864499
'kan','resp',1996,775,0.00084916
'kan','resp',1997,728,0.000797662
'kan','resp',1998,766,0.000839298
'kan','resp',1999,734,0.000804236
'kan','resp',2000,704,0.000771366
